city_name,country,city_lat,city_lon,population,max_precip_raw,max_precip,cell_idx,time_idx,timestamp,lat,lon,continent
Lillooet,Canada,50.6837138,-121.9332656,2893,0.0206756871193647,20.67568711936474,636516,25670,2088-10-13T21:00:00.000000000,50.65026092529297,238.08511352539065,North America
Valladolid,Spain,41.6500016,-4.7500308,322304,0.020672095939517,20.67209593951702,961808,28882,2089-11-19T09:00:00.000000000,41.58172225952149,355.3246765136719,Europe
Qomsheh,Iran,32.0114944,51.859718,118301,0.0206576585769653,20.65765857696533,1376577,20172,2086-11-26T15:00:00.000000000,31.95079040527344,51.72289276123047,Asia
Chaman,Pakistan,30.9250491,66.4463212,88568,0.0206449870020151,20.64498700201512,1423567,21310,2087-04-17T21:00:00.000000000,30.96660804748535,66.43364715576172,Asia
Lorca,Spain,37.6885639,-1.6985116,86119,0.0206334348767995,20.633434876799583,1123446,30493,2090-06-08T18:00:00.000000000,37.64498901367188,358.3177490234375,Europe
La Ronge,Canada,55.1000075,-105.3000173,3783,0.020630158483982,20.63015848398209,502378,24475,2088-05-17T12:00:00.000000000,55.07908630371094,254.7305450439453,North America
Rēzekne,Latvia,56.5000255,27.3165649,38340,0.0206207782030105,20.62077820301056,459946,22242,2087-08-12T09:00:00.000000000,56.55535888671875,27.375,Europe
Qazaly,Kazakhstan,45.7627997,62.1075162,6582,0.0206078328192234,20.607832819223404,803041,12818,2084-05-21T09:00:00.000000000,45.72934722900391,62.034698486328125,Asia
Burley,United States of America,42.5358132,-113.7918763,14042,0.0206048153340816,20.60481533408165,925260,34017,2091-08-23T06:00:00.000000000,42.49560546875,246.1764678955078,North America
Oxford House,Canada,54.9504043,-95.2665988,184,0.0205980166792869,20.59801667928696,504441,16464,2085-08-20T03:00:00.000000000,55.008785247802734,264.8008117675781,North America
Salekhard,Russia,66.5350202,66.6099804,38025,0.0205832477658987,20.583247765898705,228022,33725,2091-07-17T18:00:00.000000000,66.53778076171875,66.56804656982422,Europe
Ambler,United States of America,67.0864852,-157.8514091,258,0.0205359254032373,20.535925403237343,219164,24941,2088-07-14T18:00:00.000000000,67.02987670898438,202.2960662841797,North America
Trofimovsk,Russia,72.5996887,127.0336824,10,0.0205183718353509,20.51837183535099,125814,19066,2086-07-11T09:00:00.000000000,72.65377807617188,126.9322738647461,Europe
Linköping,Sweden,58.4100122,15.6299397,96732,0.0205108430236578,20.5108430236578,411363,34250,2091-09-21T09:00:00.000000000,58.38312530517578,15.66079330444336,Europe
Cantwell,United States of America,63.3915945,-148.9507896,222,0.0204965770244598,20.49657702445984,293470,33574,2091-06-28T21:00:00.000000000,63.37434005737305,211.01828002929688,North America
Otradnyy,Russia,53.3778129,51.3473978,50127,0.0204816404730081,20.48164047300816,550460,7909,2082-09-15T18:00:00.000000000,53.39191436767578,51.42856979370117,Europe
Yessey,Russia,68.4837384,102.1666215,10,0.0204803757369518,20.480375736951828,193133,28033,2089-08-05T06:00:00.000000000,68.43585205078125,102.1543426513672,Europe
Kovda,Russia,66.690282,32.8702311,20,0.0204782430082559,20.47824300825596,223863,19210,2086-07-29T09:00:00.000000000,66.7486801147461,33.044776916503906,Europe
Cork,Ireland,51.89283760162047,-8.465109738576434,188907,0.0204705987125635,20.470598712563515,597232,6979,2082-05-22T12:00:00.000000000,51.91564178466797,351.4285583496094,Europe
Assen,Netherlands,53.0000011,6.5500026,62237,0.0204690191894769,20.469019189476967,560738,37118,2092-09-13T21:00:00.000000000,53.04042053222656,6.452830314636231,Europe
Dombarovskiy,Russia,50.754588,59.5400244,9556,0.0204519629478454,20.45196294784546,630896,22520,2087-09-16T03:00:00.000000000,50.79085922241211,59.57295227050781,Europe
Vanhynsdorp,South Africa,-31.6166374,18.7333162,3331,0.0204421728849411,20.4421728849411,5207114,24898,2088-07-09T09:00:00.000000000,-31.66959571838379,18.7769775390625,Africa
Burdur,Turkey,37.7166601,30.2833355,66158,0.0204418189823627,20.441818982362747,1117724,26185,2088-12-17T06:00:00.000000000,37.71529006958008,30.32085609436035,Asia
Novosibirsk,Russia,55.031906,82.958096,1389000,0.020434632897377,20.43463289737701,497424,1916,2080-08-27T15:00:00.000000000,55.21968078613281,82.96593475341797,Europe
Usti Nad Labem,Czechia,50.6629982,14.0810046,94105,0.0204311702400445,20.4311702400446,635112,13599,2084-08-27T00:00:00.000000000,50.65026092529297,14.042552947998049,Europe
Varamin,Iran,35.3165898,51.6466044,179603,0.020423948764801,20.423948764801025,1218767,21295,2087-04-16T00:00:00.000000000,35.39543151855469,51.51088333129883,Asia
Zhilinda,Russia,70.1336894,114.0000077,10,0.0204219836741685,20.421983674168587,163342,33753,2091-07-21T06:00:00.000000000,70.19332122802734,113.91608428955078,Europe
Nelidovo,Russia,56.2235049,32.7730794,25349,0.0204191077500581,20.41910775005817,467680,27829,2089-07-10T18:00:00.000000000,56.27416229248047,32.727272033691406,Europe
Yoshkar Ola,Russia,56.6353919,47.8749483,324406,0.0204031690955162,20.403169095516205,454317,34031,2091-08-25T00:00:00.000000000,56.76625442504883,47.73584747314453,Europe
Gilgit,Pakistan,35.9170958,74.300002,216760,0.0203801337629556,20.380133762955666,1197203,31137,2090-08-28T06:00:00.000000000,35.88751983642578,74.30232238769531,Asia
Salt Lake City,United States of America,40.7769622,-111.9319978,966000,0.0203796178102493,20.37961781024933,988909,25723,2088-10-20T12:00:00.000000000,40.87873458862305,247.98008728027344,North America
Kaposvár,Hungary,46.3670264,17.7999882,108528,0.0203737840056419,20.373784005641937,782585,21660,2087-05-31T15:00:00.000000000,46.29174041748047,17.97124671936035,Europe
Cheyenne,United States of America,41.1400069,-104.8197107,72927,0.0203696694225072,20.36966942250729,980544,15608,2085-05-05T03:00:00.000000000,41.089630126953125,255.0857086181641,North America
Homyel,Belarus,52.4300155,31.0000093,480951,0.020337339490652,20.337339490652084,577956,10681,2083-08-28T06:00:00.000000000,52.47803115844727,30.780668258666992,Europe
Togiak,United States of America,59.070361,-160.3783234,236,0.0203311890363693,20.331189036369324,394329,25145,2088-08-09T06:00:00.000000000,59.08611297607422,199.6621551513672,North America
Eagle,United States of America,64.787995,-141.1999966,104,0.020322473719716,20.322473719716072,262204,4519,2081-07-19T00:00:00.000000000,64.85061645507812,218.78453063964844,North America
Ar Raqqah,Syria,35.9303766,39.0199849,177636,0.0202999114990234,20.29991149902344,1190718,36012,2092-04-28T15:00:00.000000000,36.02811813354492,38.93782424926758,Asia
Zaporizhzhya,Ukraine,47.859243,35.1748628,788000,0.0202996097505092,20.299609750509266,728619,18552,2086-05-08T03:00:00.000000000,47.83831024169922,35.01655578613281,Europe
Provo,United States of America,40.2488985,-111.63777,356712,0.0202991142868995,20.299114286899567,1011541,22500,2087-09-13T15:00:00.000000000,40.31634521484375,248.22784423828125,North America
Paphos,Cyprus,34.7559152,32.4224567,35961,0.0202938709408044,20.29387094080448,1246865,5332,2081-10-28T15:00:00.000000000,34.76274108886719,32.468353271484375,Asia
Petrovsk Zabaykalskiy,Russia,51.2826953,108.8326745,20889,0.0202571675181388,20.257167518138885,617793,7479,2082-07-24T00:00:00.000000000,51.21265411376953,108.93885040283205,Europe
Van Horn,United States of America,31.0424837,-104.8322423,2175,0.0202508233487606,20.250823348760605,1418592,19693,2086-09-27T18:00:00.000000000,31.10720443725586,255.24940490722656,North America
Oranjestad,Aruba,12.521502808252649,-70.02552621251468,68775,0.0202435199171304,20.24351991713047,2447784,28835,2089-11-13T12:00:00.000000000,12.548330307006836,290.0180969238281,North America
Uglich,Russia,57.5243557,38.3300012,37732,0.0202333964407444,20.2333964407444,433538,1408,2080-06-25T03:00:00.000000000,57.53954315185547,38.2403450012207,Europe
Saïda,Algeria,34.8403915,0.1400325,142213,0.0202260855585336,20.22608555853367,1243425,3070,2081-01-18T21:00:00.000000000,34.833038330078125,0.1140684410929679,Africa
Outjo,Namibia,-20.1095361,16.1400378,6557,0.0202205367386341,20.22053673863411,4601899,31988,2090-12-12T15:00:00.000000000,-20.07029914855957,16.12612533569336,Africa
Vorontsovo,Russia,71.6983226,83.564191,100,0.0202144850045442,20.21448500454425,139069,13502,2084-08-14T21:00:00.000000000,71.7398910522461,83.5227279663086,Europe
Puerto la Cruz,Venezuela,10.1699593,-64.6800161,546616,0.0202056933194398,20.205693319439888,2600622,24965,2088-07-17T18:00:00.000000000,10.15817165374756,295.4210510253906,South America
Nouakchott,Mauritania,18.086427,-15.9753404,742144,0.0201990585774183,20.199058577418327,2119517,22638,2087-09-30T21:00:00.000000000,17.961336135864258,343.9941711425781,Africa
Neyshabur,Iran,36.220023,58.8200166,221700,0.0201866775751113,20.18667757511139,1181648,18274,2086-04-03T09:00:00.000000000,36.239013671875,58.98569488525391,Asia
Bilecik,Turkey,40.149999,29.9829966,40285,0.0201599225401878,20.15992254018784,1015509,37506,2092-11-01T09:00:00.000000000,40.17574691772461,29.915847778320312,Asia
Los Andes,Chile,-32.8295866,-70.5999907,56859,0.0201580300927162,20.158030092716217,5262467,13454,2084-08-08T21:00:00.000000000,-32.794376373291016,289.4743347167969,South America
Tuymazy,Russia,54.6047923,53.6943347,68829,0.0201547723263502,20.15477232635021,513346,31286,2090-09-15T21:00:00.000000000,54.65729141235352,53.609466552734375,Europe
Gallup,United States of America,35.5240707,-108.7339938,23800,0.020153809338808,20.15380933880806,1217378,16953,2085-10-20T06:00:00.000000000,35.465728759765625,251.3076934814453,North America
Astrakhan,Russia,46.3486554,48.054989,502533,0.0201512165367603,20.15121653676033,777797,2061,2080-09-14T18:00:00.000000000,46.43233489990234,48.028846740722656,Europe
Ukhta,Russia,63.5599821,53.6899939,102187,0.0201359409838914,20.135940983891487,289748,16483,2085-08-22T12:00:00.000000000,63.51493453979492,53.85826873779297,Europe
Saveh,Iran,35.0218274,50.3314392,175533,0.020110098645091,20.110098645091057,1231278,6789,2082-04-28T18:00:00.000000000,35.114234924316406,50.21656036376953,Asia
Visby,Sweden,57.6336513,18.3000093,22593,0.0201077014207839,20.107701420784,429718,37066,2092-09-07T09:00:00.000000000,57.680137634277344,18.232759475708008,Europe
Kotovsk,Russia,52.5947341,41.5043811,33077,0.0200958978384733,20.09589783847332,573727,21952,2087-07-07T03:00:00.000000000,52.618629455566406,41.473880767822266,Europe
Jutiapa,Guatemala,14.2899921,-89.9000013,50681,0.0200874898582696,20.08748985826969,2338165,28846,2089-11-14T21:00:00.000000000,14.30579948425293,270.16650390625,North America
Nizhnekamsk,Russia,55.6404397,51.8200305,234297,0.0200869869440794,20.0869869440794,483388,30856,2090-07-24T03:00:00.000000000,55.71177291870117,51.95121765136719,Europe
Haapsalu,Estonia,58.9430556,23.5413889,11805,0.0200778897851705,20.077889785170555,397017,7481,2082-07-24T06:00:00.000000000,58.94551849365234,23.60986518859864,Europe
Erfurt,Germany,50.9700529,11.0299621,203254,0.0200732704252004,20.073270425200462,628349,37162,2092-09-19T09:00:00.000000000,50.86116027832031,11.06951904296875,Europe
Mubende,Uganda,0.5904407,31.3700126,18936,0.0200666170567274,20.06661705672741,3254205,28167,2089-08-22T00:00:00.000000000,0.5975395441055298,31.387147903442383,Africa
Alekseyevka,Russia,50.6534831,38.6930798,39848,0.0200572609901428,20.057260990142822,633014,13139,2084-06-30T12:00:00.000000000,50.72056198120117,38.68561172485352,Europe
Bethel,United States of America,60.7933034,-161.7557961,6228,0.0200509317219257,20.05093172192573,352845,10500,2083-08-05T15:00:00.000000000,60.773284912109375,198.2142791748047,North America
Zlatoust,Russia,55.1749901,59.6499918,191366,0.0200464762747287,20.04647627472877,497296,33406,2091-06-07T21:00:00.000000000,55.21968078613281,59.8797607421875,Europe
Kaltag,United States of America,64.3271963,-158.7218986,190,0.0200366135686635,20.0366135686636,273847,37033,2092-09-03T06:00:00.000000000,64.28822326660156,201.1621551513672,North America
Nevers,France,46.9837329,3.1666695,45929,0.0200344230979681,20.0344230979681,760126,11151,2083-10-26T00:00:00.000000000,46.9244270324707,3.209076166152954,Europe
Donetsk,Ukraine,48.0019475,37.8280342,988000,0.0200327150523662,20.032715052366257,719011,4004,2081-05-15T15:00:00.000000000,48.1195068359375,37.650001525878906,Europe
Mekoryuk,United States of America,60.3886467,-166.1899372,99,0.0200284700840711,20.02847008407116,362978,25491,2088-09-21T12:00:00.000000000,60.35149383544922,193.94366455078125,North America
Brovary,Ukraine,50.4943197,30.7809012,88506,0.0200273375958204,20.027337595820427,639733,13372,2084-07-29T15:00:00.000000000,50.50966644287109,30.68904685974121,Europe
Dehibat,Tunisia,32.0170496,10.7000081,3525,0.020024174824357,20.02417482435704,1372883,5887,2082-01-06T00:00:00.000000000,32.021087646484375,10.747888565063477,Africa
Chernivtsi,Ukraine,48.305306,25.9215596,298251,0.0200223810970783,20.022381097078323,709372,7416,2082-07-16T03:00:00.000000000,48.40070343017578,25.973154067993164,Europe
Borovichi,Russia,58.3978166,33.8974035,57887,0.0200175456702709,20.01754567027092,411455,19168,2086-07-24T03:00:00.000000000,58.38312530517578,33.898677825927734,Europe
Provideniya,Russia,64.4234953,-173.2257937,2536,0.0200068205595016,20.006820559501648,272310,19400,2086-08-22T03:00:00.000000000,64.3585205078125,186.8292694091797,Europe
Lewiston,United States of America,46.4166099,-117.016589,49289,0.0199996270239353,19.99962702393532,779149,14155,2084-11-04T12:00:00.000000000,46.43233489990234,243.02883911132807,North America
Fort Collins,United States of America,40.5606883,-105.0588693,228385,0.019995380192995,19.99538019299507,1003077,4998,2081-09-16T21:00:00.000000000,40.52724075317383,254.8728790283203,North America
Puerto San Julián,Argentina,-49.3000024,-67.7166525,2347,0.0199760291725397,19.97602917253971,5920670,9248,2083-03-02T03:00:00.000000000,-49.3145866394043,292.3842163085937,South America
Vaasa,Finland,63.0999844,21.6000146,57014,0.0199709236621856,19.97092366218567,297272,15919,2085-06-13T00:00:00.000000000,63.1634407043457,21.450777053833008,Europe
Hämeenlinna,Finland,60.9969961,24.4719995,47261,0.0199654605239629,19.96546052396297,347017,19119,2086-07-18T00:00:00.000000000,60.98418045043945,24.38848876953125,Europe
Ijevan,Armenia,40.8755556,45.1491667,14737,0.0199547279626131,19.954727962613106,987325,7073,2082-06-03T06:00:00.000000000,40.87873458862305,45.19203567504883,Asia
Tabriz,Iran,38.0882374,46.2993,1413000,0.0199412014335393,19.94120143353939,1102955,19994,2086-11-04T09:00:00.000000000,38.0667839050293,46.39300155639648,Asia
Baghlan,Afghanistan,36.1393303,68.6992586,218748,0.0199288986623287,19.92889866232872,1190972,15548,2085-04-27T15:00:00.000000000,36.02811813354492,68.54922485351562,Asia
Ekibastuz,Kazakhstan,51.7299807,75.3199397,127868,0.0199028123170137,19.90281231701374,597743,33077,2091-04-27T18:00:00.000000000,51.845340728759766,75.52102661132812,Asia
Denow,Uzbekistan,38.2771584,67.8871635,217274,0.0199015084654092,19.90150846540928,1094237,3475,2081-03-10T12:00:00.000000000,38.277679443359375,67.74324035644531,Asia
Pichilemu,Chile,-34.3800346,-71.9999827,11603,0.0198984071612358,19.89840716123581,5333443,30224,2090-05-06T03:00:00.000000000,-34.34095001220703,287.9773864746094,South America
Poznań,Poland,52.4057534,16.8999397,623997,0.0198969226330518,19.896922633051872,582182,13600,2084-08-27T03:00:00.000000000,52.337432861328125,17.0,Europe
Udachny,Russia,66.4231665,112.3965397,15266,0.0198926720768213,19.892672076821327,229547,33918,2091-08-10T21:00:00.000000000,66.46748352050781,112.30088806152344,Europe
Achacachi,Bolivia,-16.0833219,-68.6665686,8447,0.019881984218955,19.88198421895504,4370755,20796,2087-02-12T15:00:00.000000000,-16.063268661499023,291.3920593261719,South America
Santa Fe,United States of America,35.6869289,-105.9372394,92681,0.0198779460042715,19.877946004271507,1208058,16639,2085-09-11T00:00:00.000000000,35.6766242980957,254.1312713623047,North America
Mahmud-E Eraqi,Afghanistan,35.0166961,69.3333006,7407,0.0198638662695884,19.86386626958847,1234585,33069,2091-04-26T18:00:00.000000000,35.04393768310547,69.27481079101562,Asia
Pizen,Czechia,49.740438,13.3600008,164180,0.0198468398302793,19.84683983027935,662445,4190,2081-06-07T21:00:00.000000000,49.806678771972656,13.28125,Europe
Rawlins,United States of America,41.7906649,-107.234292,8533,0.0198417231440544,19.841723144054413,952718,36943,2092-08-23T00:00:00.000000000,41.79261779785156,252.78260803222656,North America
Bozeman,United States of America,45.6800916,-111.0378325,44921,0.0198415666818618,19.84156668186188,806897,1269,2080-06-07T18:00:00.000000000,45.65904998779297,249.02362060546875,North America
Kimmirut,Canada,62.8500255,-69.8833161,385,0.0198410302400589,19.8410302400589,306201,4492,2081-07-15T15:00:00.000000000,62.81194686889648,290.2557678222656,North America
Kuybyshevskiy,Tajikistan,37.9793988,68.688975,8925,0.0198309868574142,19.83098685741425,1106112,6824,2082-05-03T03:00:00.000000000,37.99648284912109,68.70967864990234,Asia
Ełk,Poland,53.8337024,22.3499947,55769,0.0198215954005718,19.821595400571823,535701,7458,2082-07-21T09:00:00.000000000,53.88400650024414,22.41312789916992,Europe
Polatsk,Belarus,55.4893895,28.7859843,82258,0.019814483821392,19.81448382139206,489179,27826,2089-07-10T09:00:00.000000000,55.50087738037109,28.90909004211425,Europe
Serdobsk,Russia,52.4621841,44.2217863,36652,0.0198075007647275,19.807500764727592,580189,19935,2086-10-28T00:00:00.000000000,52.40773010253906,44.24860763549805,Europe
Torbat-e Jam,Iran,35.2233397,60.6128788,104578,0.0198042877018451,19.80428770184517,1225098,21302,2087-04-16T21:00:00.000000000,35.25483322143555,60.45977020263672,Asia
Emden,Germany,53.3666767,7.2166548,51526,0.0197951197624206,19.79511976242065,552302,19808,2086-10-12T03:00:00.000000000,53.32161712646485,7.186311721801758,Europe
Tomsk,Russia,56.494987,84.9750093,535479,0.0197940021753311,19.79400217533112,464098,1918,2080-08-27T21:00:00.000000000,56.41476058959961,84.77178192138672,Europe
Great Falls,United States of America,47.5002905,-111.299987,66558,0.0197936296463012,19.79362964630127,739752,27328,2089-05-09T03:00:00.000000000,47.5571174621582,248.6842041015625,North America
Leipzig,Germany,51.3354053,12.4099812,542529,0.0197868105024099,19.78681050240993,617198,18872,2086-06-17T03:00:00.000000000,51.21265411376953,12.625899314880373,Europe
Mandalgovi,Mongolia,45.7499839,106.2660095,2984,0.0197849571704864,19.78495717048645,800819,33782,2091-07-24T21:00:00.000000000,45.79964828491211,106.20853424072266,Asia
