city_name,country,city_lat,city_lon,population,max_precip_raw_ctrl,max_precip_ctrl,cell_idx_ctrl,time_idx_ctrl,timestamp_ctrl,lat_ctrl,lon_ctrl,max_precip_raw_ssp,max_precip_ssp,cell_idx_ssp,time_idx_ssp,timestamp_ssp,lat_ssp,lon_ssp,precip_diff,continent
Tazovsky,Russia,67.4666687,78.6999918,5981,0.0145034855231642,14.503485523164272,209547,42388,1964-07-04T15:00:00.000000000,67.52196502685547,78.61111450195312,0.0151203973218798,15.120397321879864,210844,10456,2083-07-31T03:00:00.000000000,67.45166778564453,78.64615631103516,0.6169117987155914,Europe
Embi,Kazakhstan,48.8267729,58.1441923,18760,0.0119220092892646,11.92200928926468,693004,50428,1967-04-05T15:00:00.000000000,48.89279174804688,58.06451797485352,0.0125364270061254,12.53642700612545,693005,35995,2092-04-26T12:00:00.000000000,48.89279174804688,58.217315673828125,0.6144177168607694,Asia
Millerovo,Russia,48.9378514,40.3974202,38527,0.0181567631661891,18.1567631661892,690536,42303,1964-06-24T00:00:00.000000000,48.96309280395508,40.408164978027344,0.0187699683010578,18.769968301057816,692888,18812,2086-06-09T15:00:00.000000000,48.89279174804688,40.33955764770508,0.6132051348686183,Europe
Mons,Belgium,50.4459991,3.9390036,91277,0.0207489300519227,20.7489300519228,641829,2072,1950-09-17T03:00:00.000000000,50.43936538696289,3.9682538509368896,0.0213554073125123,21.3554073125124,639565,27735,2089-06-29T00:00:00.000000000,50.50966644287109,3.975265026092529,0.6064772605895996,Europe
Richmond,United States of America,39.8288983,-84.8902812,44400,0.0488389357924461,48.83893579244614,1031767,17297,1955-12-03T06:00:00.000000000,39.82425308227539,275.1392822265625,0.0494447201490402,49.44472014904022,1028896,11317,2083-11-15T18:00:00.000000000,39.89455032348633,275.1464538574219,0.6057843565940857,North America
Aix-en-Provence,France,43.5199909,5.4499926,146821,0.0528283044695854,52.82830446958542,883121,37016,1962-09-02T03:00:00.000000000,43.550086975097656,5.548871994018555,0.0534322410821914,53.43224108219147,883119,13756,2084-09-15T15:00:00.000000000,43.550086975097656,5.278195381164551,0.6039366126060486,Europe
Bilecik,Turkey,40.149999,29.9829966,40285,0.0195575524121522,19.55755241215229,1015509,6612,1952-04-06T15:00:00.000000000,40.17574691772461,29.915847778320312,0.0201599225401878,20.15992254018784,1015509,37506,2092-11-01T09:00:00.000000000,40.17574691772461,29.915847778320312,0.6023701280355489,Asia
Rinconada,Argentina,-22.4329085,-66.166592,6692,0.0253802239894866,25.38022398948669,4734629,2958,1951-01-05T21:00:00.000000000,-22.39015769958496,293.7577514648437,0.0259764716029167,25.97647160291672,4734629,23614,2088-01-30T21:00:00.000000000,-22.39015769958496,293.7577514648437,0.5962476134300303,South America
Taganrog,Russia,47.229997,38.919991,279056,0.0286574065685272,28.65740656852722,752989,42398,1964-07-05T21:00:00.000000000,47.13532257080078,38.84364700317383,0.0292476695030927,29.24766950309277,745643,33216,2091-05-15T03:00:00.000000000,47.346221923828125,38.7397689819336,0.5902629345655477,Europe
Foggia,Italy,41.4604783,15.5599698,155203,0.0270007662475109,27.00076624751091,964740,37594,1962-11-13T09:00:00.000000000,41.44112396240234,15.539567947387695,0.0275540947914123,27.55409479141236,967521,31653,2090-10-31T18:00:00.000000000,41.370826721191406,15.646552085876465,0.553328543901447,Europe
Freeport,The Bahamas,26.5332758,-78.7000131,25383,0.0865533724427223,86.55337244272232,1646279,52137,1967-11-05T06:00:00.000000000,26.537784576416016,281.31201171875,0.0870976448059082,87.0976448059082,1646279,14849,2085-01-30T06:00:00.000000000,26.537784576416016,281.31201171875,0.5442723631858826,North America
Laryak,Russia,61.1011916,80.25137,10,0.0133576318621635,13.357631862163544,343950,45537,1965-08-02T06:00:00.000000000,61.124778747558594,80.240966796875,0.0138942245393991,13.894224539399149,345611,36202,2092-05-22T09:00:00.000000000,61.05447769165039,80.26441955566406,0.5365926772356051,Europe
Aboisso,Ivory Coast,5.4666991,-3.2000035,37654,0.0586675144731998,58.66751447319984,2911202,48363,1966-07-21T12:00:00.000000000,5.518453121185303,356.8656616210937,0.0592015907168388,59.20159071683884,2916029,13170,2084-07-04T09:00:00.000000000,5.448154449462891,356.793701171875,0.5340762436389994,Africa
Ceduna,Australia,-32.0991346,133.6622674,1586,0.0247931461781263,24.79314617812633,5231436,8967,1953-01-26T00:00:00.000000000,-32.16168594360352,133.63966369628906,0.0253269430249929,25.326943024992943,5228126,32879,2091-04-03T00:00:00.000000000,-32.09138870239258,133.69564819335938,0.5337968468666112,Oceania
Olgiy,Mongolia,48.9336914,89.9500028,34934,0.0084035182371735,8.403518237173557,690860,19082,1956-07-13T09:00:00.000000000,48.96309280395508,90.0,0.0089330486953258,8.933048695325851,690860,25347,2088-09-03T12:00:00.000000000,48.96309280395508,90.0,0.5295304581522942,Asia
Lander,United States of America,42.8330044,-108.7325985,6821,0.0163949523121118,16.394952312111855,911744,4142,1951-06-02T21:00:00.000000000,42.84709930419922,251.1999969482422,0.0169244743883609,16.924474388360977,911744,33329,2091-05-29T06:00:00.000000000,42.84709930419922,251.1999969482422,0.5295220762491226,North America
Brașov,Romania,45.6475354,25.6071602,311044,0.0245880801230669,24.588080123066906,805320,7669,1952-08-16T18:00:00.000000000,45.65904998779297,25.51181030273437,0.0251086074858903,25.10860748589039,805322,13371,2084-07-29T12:00:00.000000000,45.65904998779297,25.79527473449707,0.5205273628234828,Europe
Stepanakert,Azerbaijan,39.8156433,46.7519677,57473,0.0249034781008958,24.90347810089588,1032817,2094,1950-09-19T21:00:00.000000000,39.75395202636719,46.68984603881836,0.0254185907542705,25.41859075427056,1032817,36107,2092-05-10T12:00:00.000000000,39.75395202636719,46.68984603881836,0.5151126533746755,Asia
Cochrane,Chile,-47.2662764,-72.5499492,4441,0.0225008614361286,22.500861436128616,5851362,29881,1960-03-24T06:00:00.000000000,-47.27592086791992,287.3529357910156,0.0230135880410671,23.013588041067123,5851362,17661,2086-01-16T18:00:00.000000000,-47.27592086791992,287.3529357910156,0.5127266049385071,South America
Cangzhou,China,38.3203858,116.8700134,527681,0.0870539397001266,87.05393970012665,1097601,42475,1964-07-15T12:00:00.000000000,38.20738220214844,116.72064971923828,0.0875628218054771,87.56282180547714,1088729,21941,2087-07-05T18:00:00.000000000,38.41827774047852,116.70731353759766,0.5088821053504944,Asia
Bayghanin,Kazakhstan,48.6916907,55.8739949,7657,0.0127232410013675,12.723241001367567,700072,25367,1958-09-07T00:00:00.000000000,48.6818962097168,55.945945739746094,0.0132290013134479,13.229001313447952,697707,22519,2087-09-16T00:00:00.000000000,48.752197265625,55.88832473754883,0.5057603120803851,Asia
Taza,Morocco,34.2203776,-4.019972,199633,0.0283854827284812,28.385482728481293,1278323,5702,1951-12-14T21:00:00.000000000,34.13005065917969,355.832275390625,0.0288886167109012,28.88861671090126,1278323,8125,2082-10-12T18:00:00.000000000,34.13005065917969,355.832275390625,0.5031339824199677,Africa
Cooma,Australia,-36.2395593,149.1200345,6520,0.0267380010336637,26.73800103366375,5416734,55879,1969-02-15T00:00:00.000000000,-36.239013671875,149.1027374267578,0.0272378604859113,27.23786048591137,5419809,6330,2082-03-02T09:00:00.000000000,-36.3093147277832,149.1796875,0.4998594522476196,Oceania
Le Mans,France,48.00439087635541,0.2025815106620919,144515,0.0220612976700067,22.061297670006752,725974,51908,1967-10-07T15:00:00.000000000,47.90861129760742,0.2985074520111084,0.0225600004196167,22.5600004196167,718761,37239,2092-09-29T00:00:00.000000000,48.1195068359375,0.1500000059604644,0.4987027496099472,Europe
Wiener Neustadt,Austria,47.8159819,16.2499536,82762,0.0227040518075227,22.704051807522774,730909,39292,1963-06-13T15:00:00.000000000,47.76801300048828,16.214876174926758,0.0232024677097797,23.20246770977974,730909,37760,2092-12-03T03:00:00.000000000,47.76801300048828,16.214876174926758,0.4984159022569656,Europe
Ragusa,Italy,36.9300314,14.7299947,68956,0.0363317690789699,36.33176907896996,1153764,51999,1967-10-19T00:00:00.000000000,36.8717041015625,14.684210777282717,0.0368188247084617,36.81882470846176,1153765,37362,2092-10-14T09:00:00.000000000,36.8717041015625,14.802631378173828,0.4870556294917989,Europe
Temuco,Chile,-38.7300016,-72.579999,265901,0.0243959967046976,24.39599670469761,5528945,4069,1951-05-24T18:00:00.000000000,-38.84006881713867,287.3360595703125,0.024882948026061,24.88294802606105,5528946,27228,2089-04-26T15:00:00.000000000,-38.84006881713867,287.4590148925781,0.4869513213634455,South America
Caen,France,49.1837537,-0.3499893,190099,0.0347370356321334,34.737035632133484,680903,11009,1953-10-08T06:00:00.000000000,49.3145866394043,359.8456115722656,0.0352194495499134,35.219449549913406,680902,19010,2086-07-04T09:00:00.000000000,49.3145866394043,359.6912536621094,0.4824139177799225,Europe
Taian,China,36.2019443,117.1181298,1629000,0.11040810495615,110.40810495615004,1185220,51259,1967-07-18T12:00:00.000000000,36.16871643066406,116.88311767578124,0.1108722537755966,110.87225377559662,1188305,24963,2088-07-17T12:00:00.000000000,36.098419189453125,117.31517791748048,0.4641488194465779,Asia
Esquel,Argentina,-42.9000313,-71.3166136,20048,0.0211735013872385,21.173501387238503,5689285,12456,1954-04-07T03:00:00.000000000,-42.84709930419922,288.6666564941406,0.021632457152009,21.63245715200901,5689285,12661,2084-05-01T18:00:00.000000000,-42.84709930419922,288.6666564941406,0.4589557647705078,South America
Mindelo,Cape Verde,16.8837614,-25.0000092,70611,0.0419297255575656,41.92972555756569,2185810,1834,1950-08-18T09:00:00.000000000,16.83655548095703,335.02392578125,0.0423752777278423,42.37527772784233,2185809,13619,2084-08-29T12:00:00.000000000,16.83655548095703,334.93780517578125,0.4455521702766418,Africa
Tidjikdja,Mauritania,18.5500163,-11.4166006,19981,0.0092718433588743,9.27184335887432,2082671,14496,1954-12-18T03:00:00.000000000,18.594024658203125,348.6176452636719,0.0097063789144158,9.706378914415836,2082671,25415,2088-09-12T00:00:00.000000000,18.594024658203125,348.6176452636719,0.4345355555415171,Africa
Gimli,Canada,50.6333034,-96.9999813,2623,0.0294656045734882,29.465604573488235,636672,45242,1965-06-26T09:00:00.000000000,50.65026092529297,262.9787292480469,0.02989337220788,29.89337220788002,636672,25511,2088-09-24T00:00:00.000000000,50.65026092529297,262.9787292480469,0.4277676343917846,North America
Graz,Austria,47.0777582,15.4100048,263234,0.0246470868587493,24.64708685874939,757745,15790,1955-05-28T21:00:00.000000000,46.994728088378906,15.340909004211426,0.0250679906457662,25.06799064576626,755284,37470,2092-10-27T21:00:00.000000000,47.06502532958984,15.219511985778809,0.4209037870168686,Europe
Kaikoura,New Zealand,-42.4011806,173.6896859,2172,0.0439548417925834,43.954841792583466,5669424,44542,1965-03-30T21:00:00.000000000,-42.35500717163086,173.6656951904297,0.0443689450621604,44.36894506216049,5669424,6130,2082-02-05T09:00:00.000000000,-42.35500717163086,173.6656951904297,0.4141032695770263,Oceania
Borujerd,Iran,33.9199567,48.8000081,251958,0.0207479819655418,20.74798196554184,1281993,56272,1969-04-05T03:00:00.000000000,33.98945617675781,48.65168380737305,0.0211449973285198,21.14499732851982,1281993,35446,2092-02-17T21:00:00.000000000,33.98945617675781,48.65168380737305,0.3970153629779815,Asia
Edirne,Turkey,41.6704397,26.5699955,126470,0.0266325641423463,26.632564142346386,956509,22897,1957-11-02T06:00:00.000000000,41.65201950073242,26.661849975585938,0.0270269513130188,27.0269513130188,956509,23307,2087-12-23T12:00:00.000000000,41.65201950073242,26.661849975585938,0.3943871706724131,Asia
Capitan Arturo Prat Station,Antarctica,-62.4995068,-59.6833185,41,0.0099998628720641,9.999862872064114,6288198,8153,1952-10-16T06:00:00.000000000,-62.53075408935547,300.3038024902344,0.0103930104523897,10.393010452389715,6286617,12187,2084-03-03T12:00:00.000000000,-62.46045303344727,300.2272644042969,0.3931475803256017,Antarctica
Lewiston,United States of America,44.1007048,-70.2152596,57688,0.058702066540718,58.70206654071808,866691,45809,1965-09-05T06:00:00.000000000,44.042179107666016,289.83282470703125,0.0590936318039894,59.09363180398941,864060,37222,2092-09-26T21:00:00.000000000,44.11247634887695,289.8630065917969,0.3915652632713318,North America
Estância,Brazil,-11.2696106,-37.4500245,55654,0.0674713551998138,67.47135519981384,4070252,6931,1952-05-16T12:00:00.000000000,-11.212653160095217,322.5599975585937,0.0678490847349166,67.84908473491669,4070252,15316,2085-03-29T15:00:00.000000000,-11.212653160095217,322.5599975585937,0.3777295351028442,South America
Librazhd,Albania,41.2000021,20.3667036,12691,0.0242215618491172,24.22156184911728,975922,8164,1952-10-17T15:00:00.000000000,41.15992736816406,20.34334754943848,0.0245962794870138,24.596279487013817,973130,20024,2086-11-08T03:00:00.000000000,41.230228424072266,20.372493743896484,0.3747176378965378,Europe
Tadmur,Syria,34.5504092,38.2833374,55111,0.0101926447823643,10.192644782364368,1256410,55802,1969-02-05T09:00:00.000000000,34.55184555053711,38.36065673828125,0.0105644715949893,10.5644715949893,1256410,2531,2080-11-12T12:00:00.000000000,34.55184555053711,38.36065673828125,0.3718268126249313,Asia
Bloomington,United States of America,39.1656572,-86.5264087,100310,0.0795435458421707,79.54354584217072,1057772,19199,1956-07-28T00:00:00.000000000,39.19156265258789,273.3424987792969,0.0799140110611915,79.91401106119156,1057773,20075,2086-11-14T12:00:00.000000000,39.19156265258789,273.46630859375,0.3704652190208435,North America
Craig,United States of America,40.5172801,-107.5503968,9391,0.016683230176568,16.68323017656803,1005893,1749,1950-08-07T18:00:00.000000000,40.456939697265625,252.4823760986328,0.0170515645295381,17.051564529538155,1003058,5179,2081-10-09T12:00:00.000000000,40.52724075317383,252.45762634277344,0.3683343529701233,North America
Pleven,Bulgaria,43.4237693,24.6133707,118675,0.0407989956438541,40.79899564385414,883261,10381,1953-07-21T18:00:00.000000000,43.550086975097656,24.496240615844727,0.0411618165671825,41.16181656718254,883263,10904,2083-09-25T03:00:00.000000000,43.550086975097656,24.766918182373047,0.3628209233283996,Europe
Belomorsk,Russia,64.5252204,34.765826,12165,0.0166051723062992,16.60517230629921,268746,19133,1956-07-19T18:00:00.000000000,64.4991226196289,34.8228874206543,0.0169651247560977,16.965124756097794,267282,13613,2084-08-28T18:00:00.000000000,64.56941986083984,34.91803359985352,0.359952449798584,Europe
Aqadyr,Kazakhstan,48.2748686,72.8598832,9710,0.0095355957746505,9.535595774650574,714456,30474,1960-06-06T09:00:00.000000000,48.26010513305664,72.84281158447266,0.0098943039774894,9.894303977489471,714456,27153,2089-04-17T06:00:00.000000000,48.26010513305664,72.84281158447266,0.3587082028388977,Asia
Safonovo,Russia,55.1464905,33.2161014,46637,0.0174164772033691,17.41647720336914,499144,24790,1958-06-26T21:00:00.000000000,55.14938354492188,33.119998931884766,0.0177690796554088,17.76907965540886,501145,4285,2081-06-19T18:00:00.000000000,55.07908630371094,33.2335319519043,0.3526024520397186,Europe
Huatabampo,Mexico,26.8304153,-109.6300373,30426,0.0899657532572746,89.96575325727463,1627873,28279,1959-09-06T00:00:00.000000000,26.889278411865234,250.3436737060547,0.0903145000338554,90.31450003385544,1627873,8277,2082-10-31T18:00:00.000000000,26.889278411865234,250.3436737060547,0.3487467765808105,North America
Conselheiro Lafaiete,Brazil,-20.6700187,-43.7899992,111596,0.0598045401275157,59.80454012751579,4641019,745,1950-04-04T06:00:00.000000000,-20.70298767089844,316.2727355957031,0.06015320494771,60.15320494771004,4641019,32095,2090-12-26T00:00:00.000000000,-20.70298767089844,316.2727355957031,0.3486648201942444,South America
Buyant-Uhaa,Mongolia,44.8666012,110.1500101,8776,0.0222568269819021,22.25682698190212,834090,36628,1962-07-15T15:00:00.000000000,44.8857650756836,110.06192016601562,0.0226022377610206,22.60223776102066,834090,10326,2083-07-14T21:00:00.000000000,44.8857650756836,110.06192016601562,0.3454107791185414,Asia
Aarau,Switzerland,47.3900041,8.0340036,15501,0.027908394113183,27.90839411318302,742995,33428,1961-06-10T15:00:00.000000000,47.41651916503906,8.114753723144531,0.0282445140182971,28.244514018297195,745435,22249,2087-08-13T06:00:00.000000000,47.346221923828125,8.101472854614258,0.3361199051141739,Europe
Glendale,United States of America,33.53543115135483,-112.17449497904155,500000,0.0431489907205104,43.14899072051048,1309533,25053,1958-07-29T18:00:00.000000000,33.42706298828125,247.97280883789065,0.0434842184185981,43.484218418598175,1309531,13915,2084-10-05T12:00:00.000000000,33.42706298828125,247.75030517578125,0.3352276980876922,North America
Zaranj,Afghanistan,31.1120011,61.8869975,49851,0.0099712451919913,9.97124519199133,1416783,2485,1950-11-07T18:00:00.000000000,31.10720443725586,61.88836288452149,0.0103047266602516,10.304726660251616,1413419,32073,2090-12-23T06:00:00.000000000,31.17750358581543,61.96194839477539,0.3334814682602864,Asia
Vostok Station,Antarctica,-78.4662842,106.8000337,25,0.0002384263061685,0.2384263061685487,6542460,47707,1966-04-30T12:00:00.000000000,-78.41827392578125,106.50887298583984,0.0005488327005878,0.5488327005878091,6543136,17386,2085-12-13T09:00:00.000000000,-78.48857116699219,107.14286041259766,0.3104063944192604,Antarctica
Banjul,The Gambia,13.4538765,-16.5917015,43094,0.0702198892831802,70.21988928318024,2395618,42732,1964-08-16T15:00:00.000000000,13.391915321350098,343.382080078125,0.0705271288752555,70.52712887525558,2391242,33874,2091-08-05T09:00:00.000000000,13.462214469909668,343.36688232421875,0.3072395920753479,Africa
