city_name,country,city_lat,city_lon,population,max_precip_raw,max_precip,cell_idx,time_idx,timestamp,lat,lon,continent
Terbyas,Russia,64.3760822,120.5468949,10,0.0098214708268642,9.821470826864244,272038,10322,1953-07-14T09:00:00.000000000,64.3585205078125,120.48780822753906,Europe
Trofimovsk,Russia,72.5996887,127.0336824,10,0.0097979111596941,9.797911159694197,125814,39891,1963-08-27T12:00:00.000000000,72.65377807617188,126.9322738647461,Europe
Caldwell,United States of America,43.6609642,-116.6705378,132476,0.0097856121137738,9.785612113773825,876915,39104,1963-05-21T03:00:00.000000000,43.76098251342773,243.4894256591797,North America
Hall Beach,Canada,68.7674668,-81.236083,654,0.0097737647593021,9.77376475930214,188795,30883,1960-07-27T12:00:00.000000000,68.717041015625,278.7947998046875,North America
Natara,Russia,68.4106163,123.9255,10,0.0097725559026002,9.772555902600288,194454,51279,1967-07-21T00:00:00.000000000,68.36554718017578,124.03845977783205,Europe
Al Hillah,Saudi Arabia,23.4894564,46.7563602,594605,0.0097673013806343,9.767301380634308,1811160,8455,1952-11-23T00:00:00.000000000,23.374340057373047,46.89075469970703,Asia
Isfahan,Iran,32.7019512,51.6980919,1628000,0.0097504872828722,9.7504872828722,1337041,41340,1964-02-24T15:00:00.000000000,32.794376373291016,51.60146713256836,Asia
Khomeini Shahr,Iran,32.7004187,51.4699743,437138,0.0097504872828722,9.7504872828722,1337041,41340,1964-02-24T15:00:00.000000000,32.794376373291016,51.60146713256836,Asia
Tasiusaq,Greenland,73.3690023,-56.0598137,250,0.0097194919362664,9.719491936266422,115490,45487,1965-07-27T00:00:00.000000000,73.42706298828125,303.75,North America
Awjilah,Libya,29.1080282,21.2869071,6610,0.0097137652337551,9.713765233755112,1515706,52260,1967-11-20T15:00:00.000000000,29.06854057312012,21.28587913513184,Africa
Qapshaghay,Kazakhstan,43.8843872,77.0687219,42167,0.0096888998523354,9.688899852335451,870405,12564,1954-04-20T15:00:00.000000000,43.90158081054688,77.04545593261719,Asia
Shu,Kazakhstan,43.5952576,73.7448421,42439,0.0096863796934485,9.686379693448544,880968,24584,1958-06-01T03:00:00.000000000,43.620384216308594,73.73493957519531,Asia
Yellowknife,Canada,62.4420142,-114.3969814,19234,0.0096848960965871,9.68489609658718,313880,7755,1952-08-27T12:00:00.000000000,62.46045303344727,245.4545440673828,North America
Ajdabiya,Libya,30.7699939,20.2199955,143833,0.0096586905419826,9.65869054198265,1433275,24332,1958-04-30T15:00:00.000000000,30.75571060180664,20.2951602935791,Africa
Turpan,China,42.9353754,89.1650378,651853,0.009654895402491,9.654895402491093,910530,13951,1954-10-11T00:00:00.000000000,42.84709930419922,89.33333587646484,Asia
Tozeur,Tunisia,33.9304212,8.1299841,39504,0.0096497097983956,9.649709798395634,1281633,41835,1964-04-26T12:00:00.000000000,33.98945617675781,8.202247619628906,Africa
Yazd,Iran,31.9200529,54.370004,477905,0.0096396207809448,9.639620780944824,1379923,38110,1963-01-16T21:00:00.000000000,31.880491256713867,54.47653579711914,Asia
Yakutsk,Russia,62.0349589,129.7350162,235600,0.0096143884584307,9.614388458430769,321337,7351,1952-07-08T00:00:00.000000000,62.10895919799805,129.50125122070312,Europe
Shieli,Kazakhstan,44.1670056,66.7500236,29832,0.0096043497323989,9.604349732398989,862432,21274,1957-04-13T09:00:00.000000000,44.11247634887695,66.84931182861328,Asia
Tanacross,United States of America,63.3857033,-143.346403,136,0.009604200720787,9.604200720787048,293494,51084,1967-06-26T15:00:00.000000000,63.37434005737305,216.657958984375,North America
Tejen,Turkmenistan,37.3786086,60.4960384,67294,0.0095886094495654,9.58860944956541,1132978,55157,1968-11-16T18:00:00.000000000,37.36379623413086,60.47808837890625,Asia
Orcadas Station,Antarctica,-60.7328963,-44.7333008,45,0.009582232683897,9.582232683897018,6247551,49980,1967-02-08T15:00:00.000000000,-60.773284912109375,315.2142944335937,Antarctica
Srednekolymsk,Russia,67.4500031,153.7100386,3459,0.0095531288534402,9.553128853440285,209818,4661,1951-08-06T18:00:00.000000000,67.52196502685547,153.88888549804688,Europe
Umm al Qaywayn,United Arab Emirates,25.5652728,55.5533427,44411,0.0095428097993135,9.542809799313543,1695169,23428,1958-01-07T15:00:00.000000000,25.55360221862793,55.60260772705078,Asia
Aqadyr,Kazakhstan,48.2748686,72.8598832,9710,0.0095355957746505,9.535595774650574,714456,30474,1960-06-06T09:00:00.000000000,48.26010513305664,72.84281158447266,Asia
Kullorsuaq,Greenland,74.5780629,-57.224986,450,0.0095027741044759,9.502774104475977,100618,2295,1950-10-15T00:00:00.000000000,74.55184173583984,302.9464416503906,North America
Maitri Station,Antarctica,-70.7821796,11.7304584,65,0.009501221589744,9.501221589744093,6445744,26791,1959-03-04T00:00:00.000000000,-70.82600402832031,11.69675064086914,Antarctica
Turkistan,Kazakhstan,43.3015546,68.2548929,97360,0.0094875963404774,9.487596340477468,891579,18500,1956-05-01T15:00:00.000000000,43.33919143676758,68.30838012695312,Asia
Mary,Turkmenistan,37.6000163,61.8333211,178708,0.0094650769606232,9.465076960623264,1126977,50376,1967-03-30T03:00:00.000000000,37.50439453125,61.95738983154297,Asia
Resolute,Canada,74.6833342,-94.9000061,250,0.0094588994979858,9.45889949798584,99629,19319,1956-08-12T00:00:00.000000000,74.62213897705078,265.1569519042969,North America
Antofagasta,Chile,-23.6499918,-70.4000029,309832,0.0094562713056802,9.456271305680277,4803468,33634,1961-07-06T09:00:00.000000000,-23.65553474426269,289.746826171875,South America
Bethel,United States of America,60.7933034,-161.7557961,6228,0.0094286501407623,9.428650140762327,352845,24913,1958-07-12T06:00:00.000000000,60.773284912109375,198.2142791748047,North America
Taoudenni,Mali,22.6665867,-3.9833592,3019,0.009419746696949,9.419746696949003,1856582,14476,1954-12-15T15:00:00.000000000,22.60105323791504,356.07476806640625,Africa
Uummannaq,Greenland,70.6750234,-52.1229344,1299,0.0093991179019212,9.399117901921272,156038,24936,1958-07-15T03:00:00.000000000,70.68540954589844,307.741943359375,North America
Hun,Libya,29.1166581,15.9333321,18878,0.0093784071505069,9.378407150506971,1515654,534,1950-03-08T21:00:00.000000000,29.06854057312012,15.91274356842041,Africa
Bam,Iran,29.1076923,58.3619567,99268,0.0093082571402192,9.308257140219212,1516065,28990,1959-12-03T21:00:00.000000000,29.06854057312012,58.38117218017578,Asia
Ushtobe,Kazakhstan,45.2653365,77.9699589,20492,0.0092721180990338,9.272118099033833,820996,21419,1957-05-01T12:00:00.000000000,45.23725891113281,78.06552124023438,Asia
Tidjikdja,Mauritania,18.5500163,-11.4166006,19981,0.0092718433588743,9.27184335887432,2082671,14496,1954-12-18T03:00:00.000000000,18.594024658203125,348.6176452636719,Africa
Burylbaytal,Kazakhstan,44.9387415,74.030251,100,0.0092700654640793,9.27006546407938,831250,21402,1957-04-29T09:00:00.000000000,44.95606231689453,73.9534912109375,Asia
Allakaket,United States of America,66.5654834,-152.6454995,97,0.0092678004875779,9.267800487577915,228551,13569,1954-08-24T06:00:00.000000000,66.53778076171875,207.4260406494141,North America
Wainwright,United States of America,70.6368887,-160.0383041,174,0.0092667117714881,9.26671177148819,156822,28248,1959-09-02T03:00:00.000000000,70.6151123046875,199.92857360839844,North America
Zhosaly,Kazakhstan,45.4877261,64.078042,20065,0.009235150180757,9.235150180757046,810678,35777,1962-03-31T06:00:00.000000000,45.51845169067383,64.14442443847656,Asia
Kangersuatsiaq,Greenland,72.3796396,-55.5491189,200,0.0092096785083413,9.209678508341312,130362,39544,1963-07-15T03:00:00.000000000,72.3725814819336,304.2352905273437,North America
Shonzhy,Kazakhstan,43.5420825,79.4702807,3902,0.0091816540807485,9.181654080748558,886328,37033,1962-09-04T06:00:00.000000000,43.47978973388672,79.45945739746094,Asia
Buraydah,Saudi Arabia,26.3663867,43.9628357,398581,0.0091561134904623,9.156113490462303,1658426,12319,1954-03-21T00:00:00.000000000,26.256589889526367,44.06147003173828,Asia
Logashkino,Russia,70.8503898,153.9000012,0,0.0091064646840095,9.106464684009552,152232,42732,1964-08-16T15:00:00.000000000,70.89630889892578,153.9130401611328,Europe
Ica,Peru,-14.0679927,-75.7254918,279420,0.0090949032455682,9.094903245568275,4246527,49903,1967-01-30T00:00:00.000000000,-14.024603843688965,284.26727294921875,South America
Atar,Mauritania,20.5166404,-13.0499893,44265,0.0090612825006246,9.061282500624657,1969929,4901,1951-09-05T18:00:00.000000000,20.562389373779297,347.0262145996094,Africa
Wiseman,United States of America,67.4104706,-150.1074891,14,0.0090288650244474,9.02886502444744,212620,25052,1958-07-29T15:00:00.000000000,67.3813705444336,209.81594848632807,North America
Yessey,Russia,68.4837384,102.1666215,10,0.009026912972331,9.026912972331049,191892,54192,1968-07-19T03:00:00.000000000,68.50614929199219,102.19355010986328,Europe
Mukhomornoye,Russia,66.4170687,173.333337,100,0.0089860456064343,8.986045606434345,229777,27828,1959-07-11T15:00:00.000000000,66.46748352050781,173.3628387451172,Europe
María Elena,Chile,-22.3500195,-69.6699958,2370,0.0089561324566602,8.95613245666027,4734592,15979,1955-06-21T12:00:00.000000000,-22.39015769958496,290.310546875,South America
Gunnison,United States of America,38.5447648,-106.92829,7324,0.008945345878601,8.945345878601074,1083950,50792,1967-05-21T03:00:00.000000000,38.558876037597656,253.125,North America
Qunghirot,Uzbekistan,43.0704059,58.9000118,57758,0.008926011621952,8.926011621952057,902224,9170,1953-02-20T09:00:00.000000000,43.0579948425293,58.92856979370117,Asia
Holman,Canada,70.7333685,-117.7499809,500,0.0088939890265464,8.893989026546478,154720,10156,1953-06-23T15:00:00.000000000,70.75570678710938,242.1582794189453,North America
Galena,United States of America,64.7332955,-156.9269953,500,0.0088694849982857,8.86948499828577,265046,56980,1969-07-02T15:00:00.000000000,64.71001434326172,203.24176025390625,North America
Kangerlussuaq,Greenland,67.0141225,-50.7099092,556,0.00886682420969,8.866824209690094,219557,19489,1956-09-02T06:00:00.000000000,67.02987670898438,309.1540832519531,North America
Hami,China,42.8269841,93.5150048,580000,0.008855240419507,8.855240419507027,907865,48889,1966-09-25T06:00:00.000000000,42.91739654541016,93.60533905029295,Asia
Muynoq,Uzbekistan,43.768322,59.0213997,13000,0.0088499831035733,8.849983103573322,872914,9172,1953-02-20T15:00:00.000000000,43.83128356933594,59.09228515625,Asia
Zabol,Iran,31.0214514,61.4814563,233968,0.0088190492242574,8.81904922425747,1426896,8613,1952-12-12T18:00:00.000000000,30.89630889892578,61.34911346435547,Asia
Oymyakon,Russia,63.4214462,142.7697679,500,0.0087859164923429,8.785916492342949,293179,7449,1952-07-20T06:00:00.000000000,63.37434005737305,142.63706970214844,Europe
Halley Station,Antarctica,-76.0922632,-26.4741567,70,0.0086910864338278,8.691086433827877,6518457,39062,1963-05-15T21:00:00.000000000,-76.0984115600586,333.7128601074219,Antarctica
Taloyoak,Canada,69.5333126,-93.5333195,774,0.0086709167808294,8.67091678082943,175477,30956,1960-08-05T15:00:00.000000000,69.4903335571289,266.6553955078125,North America
Bir Mogrein,Mauritania,25.2333034,-11.5833088,10,0.0086231445893645,8.623144589364529,1716645,38209,1963-01-29T06:00:00.000000000,25.20210838317871,348.4341125488281,Africa
Anxi,China,40.5004336,95.7999816,17886,0.0086231296882033,8.623129688203335,1001826,54229,1968-07-23T18:00:00.000000000,40.52724075317383,95.8474578857422,Asia
Zucchelli Station,Antarctica,-74.6191926,164.2190271,80,0.0086169065907597,8.616906590759754,6499329,41193,1964-02-06T06:00:00.000000000,-74.55184173583984,164.33035278320312,Antarctica
Altai,Mongolia,46.36185818585002,96.25584996694964,32488,0.0085794571787118,8.579457178711891,778132,54055,1968-07-02T00:00:00.000000000,46.43233489990234,96.34615325927734,Asia
Peter I Island,Antarctica,-68.7951614,-90.584203,1,0.0085743060335516,8.574306033551693,6412752,9795,1953-05-09T12:00:00.000000000,-68.78734588623047,269.4117736816406,Antarctica
Chegga,Mauritania,25.3804004,-5.7799679,10,0.0085590593516826,8.559059351682663,1705605,14353,1954-11-30T06:00:00.000000000,25.41300392150879,354.2470092773437,Africa
Mawson Station,Antarctica,-67.6145203,62.8750007,60,0.0084955524653196,8.495552465319633,6390642,42116,1964-05-31T15:00:00.000000000,-67.5922622680664,62.97213745117188,Antarctica
Maqat,Kazakhstan,47.6482402,53.3265018,14082,0.0084722824394702,8.472282439470291,736003,54634,1968-09-12T09:00:00.000000000,47.62741470336914,53.22899627685547,Asia
Khiwa,Uzbekistan,41.3911286,60.3557369,149751,0.0084481863304972,8.448186330497265,967868,3764,1951-04-16T15:00:00.000000000,41.370826721191406,60.51724243164063,Asia
